3.000000000000000000e+00,1.669758264146590948e+09,-7.192783802747726440e-02,-1.859545707702636719e-02,-2.701409161090850830e-03,6.411531567573547363e-02,9.962567687034606934e-01,-5.798276141285896301e-02,4.787535016593734838e+01,-8.504097233245516918e+01,8.941201374445040528e+01,-6.494008194302365311e-01,-2.220071973595189319e-01,2.789892824944731897e-01,6.716818682138326890e-01
3.000000000000000000e+00,1.669758264161850929e+09,-5.047503858804702759e-02,5.483567714691162109e-03,-1.782220229506492615e-02,6.371963769197463989e-02,9.962100982666015625e-01,-5.920414626598358154e-02,4.710376370191345075e+01,-8.501015375747005010e+01,8.869613328159930177e+01,-6.488311498207033345e-01,-2.222972482023470586e-01,2.793359012827557608e-01,6.719921845356935375e-01
3.000000000000000000e+00,1.669758264176721096e+09,-2.490095049142837524e-02,1.189565658569335938e-02,-1.447414979338645935e-02,6.329205632209777832e-02,9.961609244346618652e-01,-6.047699600458145142e-02,4.630293499408774238e+01,-8.497784494979471503e+01,8.794079925566857980e+01,-6.482597367295541702e-01,-2.225327287408090660e-01,2.796185903694166086e-01,6.723480552049929670e-01
3.000000000000000000e+00,1.669758264192024946e+09,1.701772212982177734e-02,1.293170452117919922e-02,2.485275268554687500e-03,6.280100345611572266e-02,9.961168169975280762e-01,-6.170463934540748596e-02,4.550451990435459493e+01,-8.494905991362287523e+01,8.715189540965548076e+01,-6.477660003911491771e-01,-2.225913042185785617e-01,2.796638560838542453e-01,6.727856441735583504e-01
3.000000000000000000e+00,1.669758264206839085e+09,2.529887109994888306e-02,8.870482444763183594e-03,1.231717318296432495e-02,6.233235448598861694e-02,9.960734844207763672e-01,-6.286955624818801880e-02,4.475416486532557769e+01,-8.492093495566471972e+01,8.640166403694888686e+01,-6.473141774204983490e-01,-2.225973467426151653e-01,2.796536298622639416e-01,6.732226775192413637e-01
3.000000000000000000e+00,1.669758264222051144e+09,2.105508744716644287e-02,-2.909839153289794922e-03,1.712344586849212646e-02,6.178489327430725098e-02,9.960436224937438965e-01,-6.387636810541152954e-02,4.404647045895185897e+01,-8.490164283384208943e+01,8.570133184435050566e+01,-6.468929379633527876e-01,-2.226911354051072933e-01,2.796407291334304102e-01,6.736018742501128642e-01
3.000000000000000000e+00,1.669758264236959934e+09,8.872866630554199219e-03,-8.824944496154785156e-03,5.681633949279785156e-03,6.128703430294990540e-02,9.960228800773620605e-01,-6.467205286026000977e-02,4.346060472237051897e+01,-8.488828694145259135e+01,8.513189121820197158e+01,-6.465316240183559549e-01,-2.228471034735557410e-01,2.796717646768807075e-01,6.738841180186060376e-01
3.000000000000000000e+00,1.669758264252213955e+09,-5.113456398248672485e-03,-1.848906278610229492e-02,-2.772843092679977417e-02,6.074701622128486633e-02,9.959976077079772949e-01,-6.556379795074462891e-02,4.281612166024188326e+01,-8.487206278040453356e+01,8.449368801726463118e+01,-6.461521965191547867e-01,-2.229471723011535733e-01,2.796409911709109020e-01,6.742275818875500537e-01
3.000000000000000000e+00,1.669758264267052174e+09,1.184023916721343994e-03,-1.815360784530639648e-02,-3.517705947160720825e-02,6.024786457419395447e-02,9.959521889686584473e-01,-6.670589745044708252e-02,4.208792305058996419e+01,-8.484303226294890976e+01,8.375357286635171761e+01,-6.457271309725889363e-01,-2.228980146309954835e-01,2.795468712365003494e-01,6.746900205737399459e-01
3.000000000000000000e+00,1.669758264282241821e+09,1.030844449996948242e-02,-2.571618556976318359e-02,-1.377046108245849609e-02,5.985143780708312988e-02,9.958852529525756836e-01,-6.804714351892471313e-02,4.133351338883711890e+01,-8.480055590456981918e+01,8.296884541587554907e+01,-6.452811864524378160e-01,-2.226850174016797024e-01,2.794022634476127642e-01,6.752466214880945561e-01
