1.000000000000000000e+00,1.669758100656300068e+09,-1.335454173386096954e-02,1.814126968383789062e-03,3.491186350584030151e-02,1.256106048822402954e-02,9.961258769035339355e-01,8.703643083572387695e-02,1.717877994871733165e+02,-8.495495631004384052e+01,-1.653826913406084032e+01,5.795223624735057477e-02,7.349556132501815497e-01,-6.741597816987252578e-01,-4.461294845383201313e-02
1.000000000000000000e+00,1.669758100671204090e+09,-1.251715607941150665e-02,1.377826929092407227e-02,3.212212771177291870e-02,1.303592603653669357e-02,9.961093068122863770e-01,8.715590089559555054e-02,1.714933198036334545e+02,-8.494418604588233279e+01,-1.681257263696796400e+01,5.799332476113944201e-02,7.349930108048252642e-01,-6.741345794403763581e-01,-4.432333671166521771e-02
1.000000000000000000e+00,1.669758100686362028e+09,-1.617136411368846893e-02,9.160280227661132812e-03,2.202130109071731567e-02,1.356209162622690201e-02,9.960583448410034180e-01,8.765897154808044434e-02,1.712052563711432924e+02,-8.491114367975561095e+01,-1.707203725898735414e+01,5.800759094584606590e-02,7.351629785293682939e-01,-6.739722070051548108e-01,-4.395550298949491008e-02
1.000000000000000000e+00,1.669758100701274872e+09,-1.828551292419433594e-02,4.298686981201171875e-04,1.238918304443359375e-02,1.395200751721858978e-02,9.960148334503173828e-01,8.809006214141845703e-02,1.710000554500241208e+02,-8.488312908203826623e+01,-1.726014238215155672e+01,5.804617827438257605e-02,7.353065151405208111e-01,-6.738284760045116784e-01,-4.370580628536646639e-02
1.000000000000000000e+00,1.669758100716552973e+09,-8.562327362596988678e-03,-3.022849559783935547e-03,5.046121776103973389e-03,1.416228245943784714e-02,9.959885478019714355e-01,8.835302293300628662e-02,1.708934114500708574e+02,-8.486625627956843232e+01,-1.735890940214705225e+01,5.807634931530269995e-02,7.353935345074917862e-01,-6.737391347423122845e-01,-4.357825643956270145e-02
1.000000000000000000e+00,1.669758100731359959e+09,-5.188435316085815430e-03,-2.401530742645263672e-03,7.886409759521484375e-03,1.428263727575540543e-02,9.959775805473327637e-01,8.845768868923187256e-02,1.708280144792172734e+02,-8.485924892432647937e+01,-1.743367347899031827e+01,5.818139529997667925e-02,7.354208106336423967e-01,-6.736997109598787947e-01,-4.358792982784431835e-02
1.000000000000000000e+00,1.669758100746570110e+09,6.429970264434814453e-03,-3.836214542388916016e-03,-1.460337638854980469e-02,1.429143734276294708e-02,9.959626793861389160e-01,8.862374722957611084e-02,1.708393640000938092e+02,-8.484973313349776447e+01,-1.744262510931612553e+01,5.831888048023914362e-02,7.354663705738884172e-01,-6.736308380635088744e-01,-4.369972425337814714e-02
1.000000000000000000e+00,1.669758100761492014e+09,1.349607016891241074e-02,-9.975671768188476562e-03,-2.605355530977249146e-02,1.432067248970270157e-02,9.959833621978759766e-01,8.838572353124618530e-02,1.707966469739211277e+02,-8.486294122748661550e+01,-1.751614938961882117e+01,5.852115601315738269e-02,7.353693887343097924e-01,-6.737076010386646718e-01,-4.387701199578070144e-02
1.000000000000000000e+00,1.669758100776746035e+09,1.279380917549133301e-02,-1.329827308654785156e-02,-2.106785774230957031e-02,1.419897656887769699e-02,9.960253834724426270e-01,8.793181180953979492e-02,1.708272212658851572e+02,-8.488988606291788130e+01,-1.749454641901073515e+01,5.852444207067525328e-02,7.352147944879736663e-01,-6.738690424199200724e-01,-4.398486244785870802e-02
1.000000000000000000e+00,1.669758100791630983e+09,1.442864444106817245e-02,-1.004958152770996094e-02,-8.224971592426300049e-03,1.415105536580085754e-02,9.960724711418151855e-01,8.740293234586715698e-02,1.708032773302988971e+02,-8.492027873918408432e+01,-1.752898820829266313e+01,5.856202099890966961e-02,7.350319422229838473e-01,-6.740590550113192414e-01,-4.407799293183189970e-02
