2.000000000000000000e+00,1.670365615990748882e+09,1.478300988674163818e-02,-9.530305862426757812e-03,-1.079577207565307617e-02,-7.912933081388473511e-02,9.961789846420288086e-01,-3.696409985423088074e-02,-6.496106348976850597e+01,-8.498966345648005927e+01,1.554351049703231240e+02,2.656709843965290307e-01,-6.410435850308334738e-01,6.849344849524124923e-01,-2.221417652680707233e-01
2.000000000000000000e+00,1.670365616005561829e+09,1.979591697454452515e-02,-4.917383193969726562e-04,-9.870175272226333618e-03,-8.096841722726821899e-02,9.959906339645385742e-01,-3.804233297705650330e-02,-6.483390934129447203e+01,-8.486758974929156807e+01,1.554192322836576068e+02,2.653397875529240335e-01,-6.407601978487488248e-01,6.857633271114096374e-01,-2.207941228480368445e-01
2.000000000000000000e+00,1.670365616020780087e+09,3.020042181015014648e-02,3.803789615631103516e-03,-1.762509346008300781e-04,-8.264488726854324341e-02,9.958148598670959473e-01,-3.902343288064002991e-02,-6.472415910177909382e+01,-8.475621168386028614e+01,1.553866380774830702e+02,2.649727914087978142e-01,-6.405292368891009058e-01,6.865382461329156971e-01,-2.194927324609522723e-01
2.000000000000000000e+00,1.670365616035717964e+09,3.152605146169662476e-02,3.103435039520263672e-03,1.631561666727066040e-03,-8.436723798513412476e-02,9.956301450729370117e-01,-4.003787040710449219e-02,-6.461254772172067362e+01,-8.464166553065972209e+01,1.553532650619022206e+02,2.646021999001711422e-01,-6.402864519188553594e-01,6.873315359638153543e-01,-2.181614440961780477e-01
2.000000000000000000e+00,1.670365616050945997e+09,3.167185187339782715e-02,-4.628777503967285156e-03,5.364418029785156250e-06,-8.588633686304092407e-02,9.954583644866943359e-01,-4.106666147708892822e-02,-6.444514377723632492e+01,-8.453727695642454876e+01,1.553750481347590267e+02,2.641604806200266164e-01,-6.400671128987569514e-01,6.881061475620000589e-01,-2.168948866504521455e-01
2.000000000000000000e+00,1.670365616065773010e+09,2.838695794343948364e-02,-7.510840892791748047e-03,7.063187658786773682e-04,-8.733166754245758057e-02,9.952886104583740234e-01,-4.211857169866561890e-02,-6.425278001863902944e+01,-8.443606849816941917e+01,1.554217880189246159e+02,2.636925689674871065e-01,-6.398491567062403185e-01,6.888778544286651151e-01,-2.156541698759351089e-01
2.000000000000000000e+00,1.670365616081001043e+09,2.365561574697494507e-02,-7.666766643524169922e-03,-4.354659467935562134e-03,-8.862755447626113892e-02,9.951242804527282715e-01,-4.328314960002899170e-02,-6.397044784891104996e+01,-8.433976087047855685e+01,1.555571712977510117e+02,2.631546235789852251e-01,-6.396155643686267656e-01,6.896708370545054922e-01,-2.144667823520411409e-01
2.000000000000000000e+00,1.670365616095947027e+09,2.487561106681823730e-02,-5.652487277984619141e-03,-3.870785236358642578e-03,-8.996962010860443115e-02,9.949561953544616699e-01,-4.436211287975311279e-02,-6.375306888532882965e+01,-8.424295826869139603e+01,1.556244063833597977e+02,2.626264230190253346e-01,-6.394109043529354608e-01,6.904437873289740457e-01,-2.132337319196733749e-01
2.000000000000000000e+00,1.670365616111268997e+09,2.835423499345779419e-02,1.949727535247802734e-03,2.831257879734039307e-04,-9.103733301162719727e-02,9.948154687881469727e-01,-4.532695561647415161e-02,-6.353155577596914583e+01,-8.416313526131234823e+01,1.556973141204343847e+02,2.620313310789964545e-01,-6.392777983972678379e-01,6.911456124700450232e-01,-2.120879794844987010e-01
2.000000000000000000e+00,1.670365616126058102e+09,2.668555080890655518e-02,7.094144821166992188e-04,1.148641109466552734e-03,-9.222205728292465210e-02,9.946672916412353516e-01,-4.617724195122718811e-02,-6.340205030069087400e+01,-8.408024442477547211e+01,1.556800274197106546e+02,2.614986359499530955e-01,-6.391633932412508212e-01,6.918170830155104811e-01,-2.108978621898879857e-01
2.000000000000000000e+00,1.670365616141257048e+09,1.880220323801040649e-02,-3.411114215850830078e-03,-2.739913761615753174e-03,-9.331089258193969727e-02,9.945306777954101562e-01,-4.692735895514488220e-02,-6.330153341218685625e+01,-8.400482914785338551e+01,1.556316377852007804e+02,2.609353970321821037e-01,-6.391001787759295061e-01,6.924476018444243319e-01,-2.097146093429796132e-01
2.000000000000000000e+00,1.670365616156201839e+09,1.649083942174911499e-02,-1.224517822265625000e-03,-2.210319042205810547e-03,-9.457007050514221191e-02,9.943734407424926758e-01,-4.773158207535743713e-02,-6.321892240744280400e+01,-8.391916358520626318e+01,1.555677724748312869e+02,2.604362074339905408e-01,-6.389891938873881738e-01,6.931064137768444544e-01,-2.084933086784406253e-01
2.000000000000000000e+00,1.670365616171329021e+09,5.922079086303710938e-03,4.660248756408691406e-03,6.237678229808807373e-03,-9.572006762027740479e-02,9.942260980606079102e-01,-4.850437864661216736e-02,-6.312722945848618394e+01,-8.383998065026393931e+01,1.555246740397415977e+02,2.599700200603864420e-01,-6.388766699383733316e-01,6.937206888601459287e-01,-2.073742119860544353e-01
2.000000000000000000e+00,1.670365616186337948e+09,9.865835309028625488e-04,3.042697906494140625e-03,8.625328540802001953e-03,-9.693386405706405640e-02,9.940735101699829102e-01,-4.921362921595573425e-02,-6.308295079711729869e+01,-8.375905222957989338e+01,1.554495825495464203e+02,2.596196872874168560e-01,-6.387415783812316894e-01,6.942905904793535976e-01,-2.063190810151356858e-01
2.000000000000000000e+00,1.670365616201473951e+09,-1.277969032526016235e-02,-6.503641605377197266e-03,1.406580582261085510e-02,-9.793809056282043457e-02,9.939457178115844727e-01,-4.980179667472839355e-02,-6.304653583680591566e+01,-8.369203852242038977e+01,1.553849804033600037e+02,2.593175417496924040e-01,-6.386341009035112481e-01,6.947652389628762304e-01,-2.054318224506827273e-01
2.000000000000000000e+00,1.670365616216397047e+09,-2.030479907989501953e-02,-4.914343357086181641e-03,1.454640179872512817e-02,-9.907995909452438354e-02,9.938059449195861816e-01,-5.032815784215927124e-02,-6.307148041388964543e+01,-8.361957963370173275e+01,1.552753478451057276e+02,2.591592194122178672e-01,-6.384923017890161701e-01,6.952032342576637269e-01,-2.045887602324390209e-01
2.000000000000000000e+00,1.670365616231673002e+09,-2.847333997488021851e-02,-3.649055957794189453e-03,2.189345657825469971e-03,-1.002192795276641846e-01,9.936697483062744141e-01,-5.075800046324729919e-02,-6.313918174496558322e+01,-8.354974600034154264e+01,1.551382068548878408e+02,2.590968324171359360e-01,-6.383493022997929200e-01,6.955812125132829760e-01,-2.038276643195456872e-01
2.000000000000000000e+00,1.670365616246575832e+09,-2.484972774982452393e-02,-8.794188499450683594e-03,-1.121395081281661987e-02,-1.016303673386573792e-01,9.935048222541809082e-01,-5.117911100387573242e-02,-6.327104836530909182e+01,-8.346617170081891857e+01,1.549495489842941822e+02,2.591953135309832956e-01,-6.381443677785575419e-01,6.959602640274220597e-01,-2.030488105670562593e-01
2.000000000000000000e+00,1.670365616261842012e+09,4.214115440845489502e-03,-1.136803627014160156e-02,-1.540720090270042419e-02,-1.031063273549079895e-01,9.933322072029113770e-01,-5.157875269651412964e-02,-6.342357475097202268e+01,-8.337980538301422939e+01,1.547532090575962229e+02,2.593897728490611176e-01,-6.379087470438579155e-01,6.963150852288382264e-01,-2.023233695202030780e-01
2.000000000000000000e+00,1.670365616276680946e+09,2.314692735671997070e-02,-3.347873687744140625e-03,-4.137992858886718750e-03,-1.046288684010505676e-01,9.931551218032836914e-01,-5.192271620035171509e-02,-6.360681307919743688e+01,-8.329237420746007103e+01,1.545528450670765892e+02,2.597550058926755834e-01,-6.376252658791390360e-01,6.966084672131137578e-01,-2.017377756150738333e-01
2.000000000000000000e+00,1.670365616291939020e+09,3.142747282981872559e-02,6.222307682037353516e-03,1.120805740356445312e-03,-1.062108054757118225e-01,9.929843544960021973e-01,-5.197822675108909607e-02,-6.392345901122326524e+01,-8.320911879267944755e+01,1.542409600001087142e+02,2.602956837027928239e-01,-6.373829653873269718e-01,6.967746260065016406e-01,-2.012322750049093112e-01
2.000000000000000000e+00,1.670365616306864977e+09,3.188517689704895020e-02,3.025531768798828125e-03,-2.559788525104522705e-03,-1.076908707618713379e-01,9.928242564201354980e-01,-5.199029296636581421e-02,-6.422998296547287111e+01,-8.313199487144783006e+01,1.539505401346137603e+02,2.608712050748922540e-01,-6.371428940862050583e-01,6.968962170403396605e-01,-2.008257833983635166e-01
2.000000000000000000e+00,1.670365616322180033e+09,4.352702200412750244e-02,-7.384896278381347656e-03,-1.041423901915550232e-02,-1.091245636343955994e-01,9.926602244377136230e-01,-5.213139206171035767e-02,-6.446508769063329680e+01,-8.305383757889120488e+01,1.537396798770246278e+02,2.614615658969849932e-01,-6.368454712737129375e-01,6.970407525658711689e-01,-2.004993231765426209e-01
2.000000000000000000e+00,1.670365616336926937e+09,5.188275873661041260e-02,-6.202518939971923828e-03,-5.587108433246612549e-03,-1.102934256196022034e-01,9.925156235694885254e-01,-5.242671072483062744e-02,-6.457646077553381758e+01,-8.298566123859208687e+01,1.536629421273627258e+02,2.620031598619090851e-01,-6.365068653624785799e-01,6.971916997841054453e-01,-2.003430321072082743e-01
2.000000000000000000e+00,1.670365616352189064e+09,6.219721585512161255e-02,1.381278038024902344e-03,-2.808399498462677002e-03,-1.111779585480690002e-01,9.923933744430541992e-01,-5.287085846066474915e-02,-6.456649900453918178e+01,-8.292854003756484360e+01,1.537118907905949925e+02,2.624579157091545545e-01,-6.361449619400322275e-01,6.973553629281191713e-01,-2.003277000548887299e-01
