2.000000000000000000e+00,1.670365307078194141e+09,1.196205615997314453e-02,-3.307712078094482422e-02,-1.502466201782226562e-02,4.292380437254905701e-02,9.987145066261291504e-01,-2.696742676198482513e-02,5.786038365223090807e+01,-8.709448191028697295e+01,4.467848331273031448e+01,-6.909907512201742819e-01,9.512133363947028464e-02,-6.714996353837687781e-02,7.134246660271102991e-01
2.000000000000000000e+00,1.670365307093034029e+09,7.878180593252182007e-03,-3.252583742141723633e-02,-1.294433698058128357e-02,4.363550618290901184e-02,9.985292553901672363e-01,-3.217582404613494873e-02,5.359578346578589958e+01,-8.689212711147112600e+01,4.004326772869320195e+01,-6.887874903446796759e-01,9.738521562205304516e-02,-6.942004157178796597e-02,7.150305953731896924e-01
2.000000000000000000e+00,1.670365307108305931e+09,9.245272725820541382e-03,-2.850484848022460938e-02,-1.154112443327903748e-02,4.411471262574195862e-02,9.983230233192443848e-01,-3.748528659343719482e-02,4.964467843568139926e+01,-8.668132463396767662e+01,3.570528306617978842e+01,-6.865332401481483160e-01,9.964671325131393975e-02,-7.188813711991942634e-02,7.166413146999282002e-01
2.000000000000000000e+00,1.670365307123162031e+09,1.593848690390586853e-02,-3.130382299423217773e-02,-1.472901925444602966e-02,4.433374106884002686e-02,9.981160163879394531e-01,-4.241501539945602417e-02,4.626707273440999302e+01,-8.648240330277602084e+01,3.190494509647541577e+01,-6.843841147989566664e-01,1.020337032791910625e-01,-7.466717405949965802e-02,7.180754522816674701e-01
2.000000000000000000e+00,1.670365307138463974e+09,3.631907328963279724e-02,-2.263516187667846680e-02,-6.267365068197250366e-03,4.439994692802429199e-02,9.979312419891357422e-01,-4.649742320179939270e-02,4.367812251708400595e+01,-8.631388519028725170e+01,2.884252908325688836e+01,-6.824884724676824055e-01,1.046937160888270490e-01,-7.779179535830260672e-02,7.191642373472306726e-01
2.000000000000000000e+00,1.670365307153269053e+09,4.806113243103027344e-02,-2.280676364898681641e-02,-1.046419143676757812e-03,4.425456747412681580e-02,9.977824687957763672e-01,-4.971943795680999756e-02,4.167182636818500896e+01,-8.618358907871314045e+01,2.633351615014416325e+01,-6.808731187049873457e-01,1.074805874381098425e-01,-8.114498059973035415e-02,7.199134446565270684e-01
2.000000000000000000e+00,1.670365307168452978e+09,6.141793355345726013e-02,-1.215666532516479492e-02,9.225849062204360962e-03,4.394402354955673218e-02,9.976608753204345703e-01,-5.236233398318290710e-02,4.000437030312154718e+01,-8.608034030075582166e+01,2.415737636746138861e+01,-6.794565201372927410e-01,1.102618257021404924e-01,-8.457436959190273162e-02,7.204362637227024191e-01
2.000000000000000000e+00,1.670365307183445930e+09,5.867773294448852539e-02,-5.725383758544921875e-03,1.581060886383056641e-02,4.346461221575737000e-02,9.975620508193969727e-01,-5.459831282496452332e-02,3.852258555130794804e+01,-8.599833971089837803e+01,2.216662421612139156e+01,-6.781834164541982179e-01,1.129960017623085067e-01,-8.805097723456781211e-02,7.207955753519047493e-01
2.000000000000000000e+00,1.670365307198801994e+09,2.900257334113121033e-02,2.085566520690917969e-03,1.450574770569801331e-02,4.265271127223968506e-02,9.975025057792663574e-01,-5.629947781562805176e-02,3.714771558411269581e+01,-8.594976671017256820e+01,2.026556231512340389e+01,-6.770935261748485257e-01,1.157351233019995596e-01,-9.173058633015923613e-02,7.209267033715138773e-01
2.000000000000000000e+00,1.670365307213536978e+09,1.866382360458374023e-02,-5.316734313964843750e-04,1.538693904876708984e-02,4.136425256729125977e-02,9.974952340126037598e-01,-5.737897753715515137e-02,3.578766846997871198e+01,-8.594388256606805498e+01,1.835713222329503225e+01,-6.762221883236497755e-01,1.184654541703155373e-01,-9.568776855527552638e-02,7.207866562527331933e-01
2.000000000000000000e+00,1.670365307228803158e+09,1.786887273192405701e-02,2.244353294372558594e-03,1.270389929413795471e-02,3.962623700499534607e-02,9.975268244743347168e-01,-5.805292353034019470e-02,3.431698044848706530e+01,-8.596954065368863951e+01,1.632561098736750083e+01,-6.755006425287451988e-01,1.211297648753943690e-01,-9.985979527482963247e-02,7.204544136041337588e-01
2.000000000000000000e+00,1.670365307243640900e+09,2.423164248466491699e-02,1.863598823547363281e-03,6.239593029022216797e-03,3.750543668866157532e-02,9.975871443748474121e-01,-5.842458456754684448e-02,3.269827784758967937e+01,-8.601902445543149156e+01,1.413892928120463210e+01,-6.748940619686454312e-01,1.237162613482429285e-01,-1.041929892471965824e-01,7.199696054176576432e-01
2.000000000000000000e+00,1.670365307259040833e+09,4.020187258720397949e-02,1.804828643798828125e-04,9.219586849212646484e-03,3.510027751326560974e-02,9.976680874824523926e-01,-5.853587016463279724e-02,3.094846480711542114e+01,-8.608638594829940871e+01,1.183643052525291672e+01,-6.744065164483381558e-01,1.261265883542865562e-01,-1.085124892603557267e-01,7.193698798599039712e-01
2.000000000000000000e+00,1.670365307273776054e+09,3.629299998283386230e-02,7.391571998596191406e-03,1.392865180969238281e-02,3.253941237926483154e-02,9.977660179138183594e-01,-5.834690108895301819e-02,2.914791782460046221e+01,-8.616947402197692440e+01,9.514202098419323406e+00,-6.740632880749540812e-01,1.283169220159151580e-01,-1.126706223145675090e-01,7.186646562530392135e-01
2.000000000000000000e+00,1.670365307289057970e+09,2.952044829726219177e-02,7.916212081909179688e-03,1.787424832582473755e-02,3.003458306193351746e-02,9.978821277618408203e-01,-5.769959092140197754e-02,2.749849787206178675e+01,-8.627036853036148045e+01,7.354266945458332927e+00,-6.738862031893267934e-01,1.304898072121236929e-01,-1.167075297693350722e-01,7.177946515021105256e-01
2.000000000000000000e+00,1.670365307303935051e+09,3.604618087410926819e-02,-3.300428390502929688e-03,1.683764904737472534e-02,2.761350385844707489e-02,9.980211257934570312e-01,-5.649514868855476379e-02,2.604829992163033836e+01,-8.639489153266841015e+01,5.390664536505277660e+00,-6.738924902492714475e-01,1.327453830499762955e-01,-1.206927167638502940e-01,7.167154540420537234e-01
2.000000000000000000e+00,1.670365307319211960e+09,5.043175444006919861e-02,-1.578730344772338867e-02,1.741052791476249695e-02,2.534339949488639832e-02,9.981634020805358887e-01,-5.502335354685783386e-02,2.473049027317023985e+01,-8.652692197143984743e+01,3.577552374743955710e+00,-6.739970143841608197e-01,1.349679487889658969e-01,-1.244884600343489078e-01,7.155517374402493580e-01
2.000000000000000000e+00,1.670365307334073067e+09,5.420514941215515137e-02,-2.106988430023193359e-02,1.425243169069290161e-02,2.330948226153850555e-02,9.982885122299194336e-01,-5.363528802990913391e-02,2.348939311607503555e+01,-8.664739013137415213e+01,1.847412335755255208e+00,-6.740545813555582910e-01,1.372325661763006688e-01,-1.281597187008791661e-01,7.144177875705374214e-01
2.000000000000000000e+00,1.670365307349223137e+09,4.214790463447570801e-02,-2.673661708831787109e-02,-5.855560302734375000e-03,2.131341025233268738e-02,9.984011650085449219e-01,-5.235661938786506653e-02,2.215032901433770007e+01,-8.675958129016333942e+01,2.073932530990703349e-02,-6.740640239392259314e-01,1.394968887308631056e-01,-1.318082848763261483e-01,7.133057184496646164e-01
2.000000000000000000e+00,1.670365307364169121e+09,3.429943323135375977e-02,-2.898681163787841797e-02,-1.167464256286621094e-02,1.927419193089008331e-02,9.984998703002929688e-01,-5.125251412391662598e-02,2.060944042002823196e+01,-8.686122360116749519e+01,-1.968889564964057648e+00,-6.740543261567426558e-01,1.415079789146360956e-01,-1.352349745858818786e-01,7.122765549389922235e-01
2.000000000000000000e+00,1.670365307379468918e+09,1.061439514160156250e-02,-2.817404270172119141e-02,-3.814756870269775391e-02,1.718712225556373596e-02,9.985720515251159668e-01,-5.058218538761138916e-02,1.876704460785578732e+01,-8.693774657095147518e+01,-4.200835422083786241e+00,-6.739615267795406872e-01,1.431250044257482701e-01,-1.383344327748647906e-01,7.114455426220225309e-01
2.000000000000000000e+00,1.670365307394260883e+09,-3.175349906086921692e-03,-2.174377441406250000e-02,-3.545998781919479370e-02,1.506193913519382477e-02,9.985961914062500000e-01,-5.078253522515296936e-02,1.652018934656191007e+01,-8.696374772534846898e+01,-6.758120252801860239e+00,-6.736578570240547847e-01,1.442006377608142653e-01,-1.410125956925505075e-01,7.109900065180372319e-01
2.000000000000000000e+00,1.670365307409626961e+09,-1.784578152000904083e-02,2.422988414764404297e-03,1.359070092439651489e-02,1.293245237320661545e-02,9.985840916633605957e-01,-5.160025134682655334e-02,1.407008771115708967e+01,-8.695063059691592855e+01,-9.440535541375869144e+00,-6.732322373851509223e-01,1.447695728108106261e-01,-1.432497691291244879e-01,7.108302301935773837e-01
2.000000000000000000e+00,1.670365307424364090e+09,-2.299466729164123535e-02,1.672327518463134766e-02,4.148703813552856445e-02,1.068081054836511612e-02,9.985660910606384277e-01,-5.245799571275711060e-02,1.150850668325072590e+01,-8.693135221740584484e+01,-1.218072571229247814e+01,-6.728691797632003757e-01,1.449761011956197110e-01,-1.451982420864223466e-01,7.107366419916185674e-01
2.000000000000000000e+00,1.670365307439669132e+09,-4.689046740531921387e-02,6.190121173858642578e-02,8.452010154724121094e-02,8.362041786313056946e-03,9.985542297363281250e-01,-5.310218036174774170e-02,8.948924980710243560e+00,-8.691867998431173703e+01,-1.487872465556523771e+01,-6.726378648979158825e-01,1.449386513255462583e-01,-1.469054814963553779e-01,7.106124510598870181e-01
2.000000000000000000e+00,1.670365307454524040e+09,-7.376274466514587402e-02,6.030488014221191406e-02,9.713172912597656250e-02,5.647513084113597870e-03,9.985483288764953613e-01,-5.356781557202339172e-02,6.018310426913969557e+00,-8.691239269451467919e+01,-1.792546139345550316e+01,-6.725276094140451022e-01,1.446468327853660529e-01,-1.485988634773212635e-01,7.104240930514653662e-01
2.000000000000000000e+00,1.670365307469688892e+09,-8.151468634605407715e-02,6.365001201629638672e-03,6.115144863724708557e-02,2.535189501941204071e-03,9.985331296920776367e-01,-5.408653989434242249e-02,2.683651535587066927e+00,-8.689624186743876066e+01,-2.140190985238984567e+01,-6.723956473557164415e-01,1.443635109781116477e-01,-1.505921025309816530e-01,7.101868635781752870e-01
2.000000000000000000e+00,1.670365307484616995e+09,-6.256014108657836914e-02,-1.144707202911376953e-02,5.183833092451095581e-02,-6.265020929276943207e-04,9.984772801399230957e-01,-5.516464635729789734e-02,-6.506773187144094805e-01,-8.683770705413660096e+01,-2.493355058867224727e+01,-6.719986181959431981e-01,1.443451934991477614e-01,-1.529858134343456411e-01,7.100548462833926600e-01
2.000000000000000000e+00,1.670365307499908924e+09,-1.928359270095825195e-02,-3.846549987792968750e-02,4.846310615539550781e-02,-3.635113360360264778e-03,9.983655214309692383e-01,-5.703850835561752319e-02,-3.646577744748274341e+00,-8.672368365147865177e+01,-2.819315868692073934e+01,-6.712233690770025296e-01,1.447063732609085995e-01,-1.557962109815174967e-01,7.101034919637414511e-01
2.000000000000000000e+00,1.670365307514806986e+09,-1.046747900545597076e-03,-3.474026918411254883e-02,4.256140440702438354e-02,-6.338514387607574463e-03,9.981957077980041504e-01,-5.971217527985572815e-02,-6.059320153482685711e+00,-8.655766086863509656e+01,-3.098196094275195023e+01,-6.699976382311126910e-01,1.457637723225984061e-01,-1.592571558595276826e-01,7.102770432168387105e-01
2.000000000000000000e+00,1.670365307530033112e+09,2.845391631126403809e-02,-7.096767425537109375e-03,3.260744363069534302e-02,-8.541201241314411163e-03,9.979719519615173340e-01,-6.307920068502426147e-02,-7.711202774120587300e+00,-8.635037342494011625e+01,-3.315968739845959590e+01,-6.682917287534817508e-01,1.478058403369582052e-01,-1.635294032809839204e-01,7.104911864383519626e-01
2.000000000000000000e+00,1.670365307544875145e+09,4.070377349853515625e-02,1.743954420089721680e-02,4.887575656175613403e-02,-1.004885323345661163e-02,9.977124333381652832e-01,-6.685052067041397095e-02,-8.548598297122644851e+00,-8.612378334132371549e+01,-3.466012615217054815e+01,-6.662000861285946041e-01,1.508382765453371577e-01,-1.684486495486464674e-01,7.106689398676501179e-01
2.000000000000000000e+00,1.670365307560155869e+09,4.741451144218444824e-02,6.190335750579833984e-02,1.155166700482368469e-01,-1.076289732009172440e-02,9.974686503410339355e-01,-7.028950005769729614e-02,-8.705649090529306022e+00,-8.592239301242373983e+01,-3.556322999620076075e+01,-6.640359537749980223e-01,1.546334439734882160e-01,-1.735905570797937614e-01,7.106413692625768164e-01
2.000000000000000000e+00,1.670365307574974060e+09,2.772367000579833984e-02,7.003653049468994141e-02,1.365940570831298828e-01,-1.104579027742147446e-02,9.972700476646423340e-01,-7.301057875156402588e-02,-8.603052394602338282e+00,-8.576539300451889858e+01,-3.622867041761973894e+01,-6.620383911007566846e-01,1.587447037558356311e-01,-1.786687881519491705e-01,7.103399319024061853e-01
2.000000000000000000e+00,1.670365307590183973e+09,-1.252245809882879257e-02,6.299859285354614258e-02,1.119337752461433411e-01,-1.122023351490497589e-02,9.971211552619934082e-01,-7.499212771654129028e-02,-8.509404746946978904e+00,-8.565137313424686738e+01,-3.690137443341365042e+01,-6.602710062061634133e-01,1.629298438034465502e-01,-1.836408010343954234e-01,7.097691683951554698e-01
2.000000000000000000e+00,1.670365307605022907e+09,-2.074864506721496582e-02,3.828239440917968750e-02,1.047563552856445312e-01,-1.131007540971040726e-02,9.970570802688598633e-01,-7.582559436559677124e-02,-8.483638265888737706e+00,-8.560322636489537729e+01,-3.761622306689709205e+01,-6.589154028666108776e-01,1.670858899028119515e-01,-1.883265210743089724e-01,7.088342888568616162e-01
2.000000000000000000e+00,1.670365307620532990e+09,-3.716588951647281647e-03,-1.035428047180175781e-02,6.183218210935592651e-02,-1.088606193661689758e-02,9.970793724060058594e-01,-7.559547573328018188e-02,-8.194495682281074167e+00,-8.561991512529935733e+01,-3.801100817048396152e+01,-6.579505076487420778e-01,1.711823310419134936e-01,-1.923885641276439351e-01,7.076613679682088875e-01
2.000000000000000000e+00,1.670365307635251045e+09,1.029780507087707520e-02,-2.578747272491455078e-02,2.508342266082763672e-02,-9.656944312155246735e-03,9.971315860748291016e-01,-7.507112622261047363e-02,-7.330117898722543046e+00,-8.565926280251341041e+01,-3.772488887841452510e+01,-6.571525524689507680e-01,1.749713156911952006e-01,-1.954912569701968417e-01,7.066250015879821378e-01
2.000000000000000000e+00,1.670365307650466919e+09,-1.155439019203186035e-02,-2.602243423461914062e-02,-5.469459295272827148e-02,-7.778507191687822342e-03,9.971529245376586914e-01,-7.500499486923217773e-02,-5.920780508487417215e+00,-8.567547004001130517e+01,-3.668052466637904274e+01,-6.564419999903265968e-01,1.777115752513001579e-01,-1.970948571875918709e-01,7.061559639132926058e-01
2.000000000000000000e+00,1.670365307665370941e+09,-3.544273972511291504e-02,-7.599234580993652344e-03,-1.005054637789726257e-01,-5.405024625360965729e-03,9.971469640731811523e-01,-7.529091835021972656e-02,-4.106135958533179142e+00,-8.567094536704753693e+01,-3.500932472356523562e+01,-6.558966948017506127e-01,1.793155523606332347e-01,-1.971961812355186028e-01,7.062288213181827645e-01
2.000000000000000000e+00,1.670365307680672169e+09,-1.086546182632446289e-01,1.453489065170288086e-02,-1.870154142379760742e-01,-3.222810104489326477e-03,9.970618486404418945e-01,-7.653429359197616577e-02,-2.411263958521676187e+00,-8.560681428363476186e+01,-3.326416959979322030e+01,-6.553308611078553225e-01,1.796505353372862268e-01,-1.962549389513627840e-01,7.069308915514448399e-01
2.000000000000000000e+00,1.670365307695469856e+09,-1.711736619472503662e-01,1.412403583526611328e-02,-2.265501618385314941e-01,-2.364547224715352058e-03,9.968470931053161621e-01,-7.931217551231384277e-02,-1.707662886431615901e+00,-8.544897791428594758e+01,-3.245561389274048025e+01,-6.544288179953733353e-01,1.790721478777169418e-01,-1.955657163794033149e-01,7.081032337851450587e-01
2.000000000000000000e+00,1.670365307710670948e+09,-2.263369560241699219e-01,-5.384683609008789062e-04,-1.263356208801269531e-01,-3.460383974015712738e-03,9.966171383857727051e-01,-8.211461454629898071e-02,-2.413068285525223011e+00,-8.528587001537870549e+01,-3.312170411202095011e+01,-6.535959557333965719e-01,1.781993855923596770e-01,-1.959484908565181649e-01,7.089864462741020112e-01
2.000000000000000000e+00,1.670365307725586891e+09,-2.053821980953216553e-01,-7.039189338684082031e-03,-7.510977983474731445e-02,-6.379260681569576263e-03,9.964344501495361328e-01,-8.413083851337432861e-02,-4.336181885813064518e+00,-8.516018263950188327e+01,-3.506844351919729519e+01,-6.531124545800169878e-01,1.771403470122757673e-01,-1.972717603098567418e-01,7.093302880364940055e-01
2.000000000000000000e+00,1.670365307740854979e+09,-1.010615825653076172e-01,2.193224430084228516e-02,-6.364965438842773438e-02,-1.008345931768417358e-02,9.962868690490722656e-01,-8.550488203763961792e-02,-6.725739554248962193e+00,-8.506095024736433174e+01,-3.753483154265796173e+01,-6.528467231005318228e-01,1.761780787506972423e-01,-1.991337653959770748e-01,7.092942401260151630e-01
2.000000000000000000e+00,1.670365307755774021e+09,-4.114973545074462891e-02,3.703522682189941406e-02,-5.216615647077560425e-02,-1.369035057723522186e-02,9.961678981781005859e-01,-8.638351410627365112e-02,-9.005529328453846460e+00,-8.498242192650477023e+01,-3.990541915444433840e+01,-6.527260954613516297e-01,1.753764155009611969e-01,-2.010038232189451934e-01,7.090763328149327638e-01
