2.000000000000000000e+00,1.669758503821221828e+09,-1.543727330863475800e-02,-2.536648511886596680e-02,-1.759337633848190308e-02,-2.045139297842979431e-02,9.977023005485534668e-01,-6.459044665098190308e-02,-1.756944678847687413e+01,-8.611520514098612011e+01,-6.895733262034973166e+01,-6.193707228213920502e-01,2.899735934923151626e-01,-3.228257743536334656e-01,6.542772882222156472e-01
2.000000000000000000e+00,1.669758503836367130e+09,-2.551510743796825409e-02,-1.498687267303466797e-02,-4.771761596202850342e-03,-2.056642621755599976e-02,9.976986050605773926e-01,-6.460989266633987427e-02,-1.765715773782914155e+01,-8.611207041461621259e+01,-6.908056744305055474e+01,-6.192915423798063257e-01,2.901259052057658661e-01,-3.230682213803974800e-01,6.541649688271280461e-01
2.000000000000000000e+00,1.669758503851315975e+09,-3.211671113967895508e-02,-3.858208656311035156e-03,-7.821917533874511719e-03,-2.075497619807720184e-02,9.976936578750610352e-01,-6.462676078081130981e-02,-1.780449500176382571e+01,-8.610790009300608006e+01,-6.921483181463972301e+01,-6.193474570007686530e-01,2.899919789215379406e-01,-3.230557420967909987e-01,6.541776271255315134e-01
2.000000000000000000e+00,1.669758503866575956e+09,-3.024977259337902069e-02,8.858859539031982422e-03,-3.559462726116180420e-03,-2.092816866934299469e-02,9.976718425750732422e-01,-6.490669399499893188e-02,-1.787112112432377486e+01,-8.608954260945246517e+01,-6.926203048880984170e+01,-6.193303611186453672e-01,2.897870904465069120e-01,-3.230414222368130917e-01,6.542916604275870185e-01
2.000000000000000000e+00,1.669758503881443977e+09,-2.122589759528636932e-02,9.370386600494384766e-03,-4.443995654582977295e-03,-2.120878919959068298e-02,9.976638555526733398e-01,-6.493769586086273193e-02,-1.808714744285698828e+01,-8.608284540826250009e+01,-6.943852499504518505e+01,-6.194620722169338345e-01,2.894786562389781159e-01,-3.229094320562665432e-01,6.543686284153138466e-01
2.000000000000000000e+00,1.669758503896607876e+09,3.661066293716430664e-03,-3.569364547729492188e-03,-5.423426628112792969e-03,-2.160537987947463989e-02,9.976337552070617676e-01,-6.527052074670791626e-02,-1.831520689960208514e+01,-8.605766714262303196e+01,-6.962713310366700625e+01,-6.195115154780970190e-01,2.890851482174275899e-01,-3.228590616413234415e-01,6.545207102232617480e-01
2.000000000000000000e+00,1.669758503911597013e+09,8.218020200729370117e-03,-9.326696395874023438e-03,-9.747326374053955078e-03,-2.192037552595138550e-02,9.976232647895812988e-01,-6.532591581344604492e-02,-1.854938597326217220e+01,-8.604893825016267783e+01,-6.981470225139622698e+01,-6.196578813128336138e-01,2.887233120618816207e-01,-3.227009646842063928e-01,6.546198390469971651e-01
2.000000000000000000e+00,1.669758503926779985e+09,7.091730833053588867e-03,-1.130264997482299805e-02,-2.525168657302856445e-02,-2.227419428527355194e-02,9.976155161857604980e-01,-6.532444059848785400e-02,-1.882824478041422367e+01,-8.604248419582482654e+01,-7.007732307471566457e+01,-6.197520840088862615e-01,2.885223287100564526e-01,-3.227203517465487836e-01,6.546096945909806175e-01
2.000000000000000000e+00,1.669758503941735029e+09,-1.458493992686271667e-03,-1.614636182785034180e-02,-2.177839726209640503e-02,-2.231468819081783295e-02,9.976068735122680664e-01,-6.544084101915359497e-02,-1.882887470692183740e+01,-8.603531069740149917e+01,-7.005732367503689773e+01,-6.197715196807461746e-01,2.883796841058073879e-01,-3.226329269914160469e-01,6.546971440131388320e-01
2.000000000000000000e+00,1.669758503956908941e+09,-1.664238981902599335e-02,-1.776939630508422852e-02,-1.683520525693893433e-02,-2.238957025110721588e-02,9.975972771644592285e-01,-6.556226313114166260e-02,-1.885508179739899504e+01,-8.602737243091388564e+01,-7.008287757669715745e+01,-6.197443850468093984e-01,2.883327346250935674e-01,-3.226707842928611125e-01,6.547249012279816593e-01
