3.000000000000000000e+00,1.670364449349642992e+09,9.903013706207275391e-04,-1.257836818695068359e-02,-2.299666404724121094e-03,8.116301894187927246e-02,9.929862022399902344e-01,-8.597229421138763428e-02,4.335178428157340846e+01,-8.321003093734680078e+01,2.127496905270699656e+01,-6.574168588187646600e-01,1.575338954485637211e-01,-1.127657842832320012e-01,7.281965337720442966e-01
3.000000000000000000e+00,1.670364449364917994e+09,7.955804467201232910e-04,-3.837466239929199219e-03,-2.519495785236358643e-03,8.120516687631607056e-02,9.929886460304260254e-01,-8.590514212846755981e-02,4.338898161474470783e+01,-8.321121347049940198e+01,2.131507511401958510e+01,-6.574417907832147412e-01,1.575364061920606074e-01,-1.127281185778262751e-01,7.281793690578778344e-01
3.000000000000000000e+00,1.670364449379767895e+09,-2.107225358486175537e-03,-2.509355545043945312e-04,-5.739405751228332520e-04,8.126982301473617554e-02,9.929879903793334961e-01,-8.585175871849060059e-02,4.342952712441710617e+01,-8.321090044334181357e+01,2.136126119244812571e+01,-6.574636025740286938e-01,1.575300936947809649e-01,-1.126661293587194468e-01,7.281706551905452462e-01
3.000000000000000000e+00,1.670364449395061970e+09,-1.897223293781280518e-03,4.254281520843505859e-03,-1.703076064586639404e-03,8.134975284337997437e-02,9.929839372634887695e-01,-8.582121133804321289e-02,4.346782830295636302e+01,-8.320892305123520316e+01,2.140873269357702924e+01,-6.574806557146279928e-01,1.575073995324960674e-01,-1.125780088771110854e-01,7.281736646781900024e-01
3.000000000000000000e+00,1.670364449409935951e+09,-2.278245985507965088e-03,2.118945121765136719e-03,-9.576603770256042480e-04,8.139505982398986816e-02,9.929830431938171387e-01,-8.578845113515853882e-02,4.349467809067287760e+01,-8.320849150013741280e+01,2.144652536621296335e+01,-6.575038511138406871e-01,1.574625652560817657e-01,-1.124904768735616178e-01,7.281759380462172748e-01
3.000000000000000000e+00,1.670364449425290108e+09,-8.163698017597198486e-03,-9.981095790863037109e-03,-1.896731555461883545e-03,8.140590041875839233e-02,9.929828643798828125e-01,-8.578014373779296875e-02,4.350125781158331506e+01,-8.320839739979862770e+01,2.146775324091599302e+01,-6.575260915871961043e-01,1.573828644217729611e-01,-1.123930781904765863e-01,7.281881084837272811e-01
3.000000000000000000e+00,1.670364449440104008e+09,-1.115217804908752441e-02,-1.086986064910888672e-02,-2.321720123291015625e-03,8.135786652565002441e-02,9.929866194725036621e-01,-8.578237146139144897e-02,4.348363071648099520e+01,-8.321022226930469401e+01,2.146959286897995156e+01,-6.575559803879924559e-01,1.572543970825460158e-01,-1.122863483781340044e-01,7.282053555557217450e-01
3.000000000000000000e+00,1.670364449455233097e+09,-6.737299263477325439e-03,-6.995379924774169922e-03,1.234717667102813721e-03,8.126121014356613159e-02,9.929878711700439453e-01,-8.585983514785766602e-02,4.342380383919712727e+01,-8.321083372776972453e+01,2.143829077013275608e+01,-6.575749340908831897e-01,1.570518648459384159e-01,-1.121439242356100929e-01,7.282539252634039340e-01
3.000000000000000000e+00,1.670364449470170975e+09,-2.324521541595458984e-03,-6.365895271301269531e-03,2.972126007080078125e-03,8.118194341659545898e-02,9.929840564727783203e-01,-8.597987145185470581e-02,4.335593269905377412e+01,-8.320896841118461396e+01,2.140684009366808382e+01,-6.575877251507835641e-01,1.568070462157765688e-01,-1.119479082905553979e-01,7.283253254435504420e-01
3.000000000000000000e+00,1.670364449485456944e+09,1.345247030258178711e-03,-3.410041332244873047e-03,3.470480442047119141e-03,8.115903288125991821e-02,9.929731488227844238e-01,-8.612725138664245605e-02,4.329887924798038767e+01,-8.320368528241115769e+01,2.139444886855176975e+01,-6.575970912240554078e-01,1.565325572113025199e-01,-1.116814986279252853e-01,7.284168022265911091e-01
