1.000000000000000000e+00,1.670364262764086008e+09,1.738496124744415283e-02,-7.927000522613525391e-03,-9.034989401698112488e-03,1.507821679115295410e-01,9.883041977882385254e-01,-2.279474772512912750e-02,8.140331053337165201e+01,-8.122843418261285819e+01,-1.410280434148203312e+02,3.020556467161231717e-01,6.303689497747719805e-01,-6.841355703382958620e-01,-2.082208054383659079e-01
1.000000000000000000e+00,1.670364262779422045e+09,2.111227810382843018e-02,-1.348519325256347656e-02,-6.212351843714714050e-03,1.507932096719741821e-01,9.882928729057312012e-01,-2.320645563304424286e-02,8.125105379582636544e+01,-8.122419636927570252e+01,-1.412053723276406743e+02,3.021438133638224555e-01,6.301633823410242030e-01,-6.842256838665150553e-01,-2.084188922241011488e-01
1.000000000000000000e+00,1.670364262794209957e+09,1.640151441097259521e-02,-1.288723945617675781e-02,-8.538998663425445557e-04,1.508501023054122925e-01,9.882749915122985840e-01,-2.360585331916809082e-02,8.110616997168985165e+01,-8.121746865736132293e+01,-1.413871596380286064e+02,3.023125201903190673e-01,6.299239746354419189e-01,-6.842953516160186211e-01,-2.086696296655959071e-01
1.000000000000000000e+00,1.670364262809473991e+09,7.080703973770141602e-03,-5.953311920166015625e-04,4.540324211120605469e-03,1.509546190500259399e-01,9.882510900497436523e-01,-2.393406815826892853e-02,8.099066697223582878e+01,-8.120850597479184785e+01,-1.415465207357584632e+02,3.025448049046389754e-01,6.296821473103262345e-01,-6.843334823688143054e-01,-2.089375309990630369e-01
1.000000000000000000e+00,1.670364262824314117e+09,3.146871924400329590e-03,2.396404743194580078e-03,5.311187356710433960e-03,1.510279476642608643e-01,9.882349371910095215e-01,-2.414042316377162933e-02,8.091861845170838308e+01,-8.120244931479217598e+01,-1.416670634103262501e+02,3.028078507006400910e-01,6.294737434730839354e-01,-6.843201603609295747e-01,-2.092280203912841863e-01
1.000000000000000000e+00,1.670364262839537144e+09,-7.354810833930969238e-03,3.711223602294921875e-03,1.161355152726173401e-02,1.511078923940658569e-01,9.882168769836425781e-01,-2.436980232596397400e-02,8.083855470579209168e+01,-8.119568600868261399e+01,-1.417950458611708484e+02,3.030676572503245847e-01,6.292575738997470136e-01,-6.843154933658369687e-01,-2.095166582708295477e-01
1.000000000000000000e+00,1.670364262854411125e+09,-1.225718855857849121e-02,2.571403980255126953e-03,1.598918810486793518e-02,1.512037068605422974e-01,9.881969690322875977e-01,-2.457981742918491364e-02,8.076671156380757566e+01,-8.118825105228765437e+01,-1.419057465565308576e+02,3.032845681856403131e-01,6.290696003398563718e-01,-6.843229685786775818e-01,-2.097426812620130643e-01
1.000000000000000000e+00,1.670364262869688988e+09,-2.068819105625152588e-02,-6.003081798553466797e-03,2.430212683975696564e-02,1.513644307851791382e-01,9.881656169891357422e-01,-2.485130727291107178e-02,8.067624986099905016e+01,-8.117652255304282960e+01,-1.420122978555749569e+02,3.033892194951506305e-01,6.289112244362050630e-01,-6.843989905057303869e-01,-2.098182611244660545e-01
1.000000000000000000e+00,1.670364262884534836e+09,-2.520355582237243652e-02,-7.568597793579101562e-03,1.938444375991821289e-02,1.514548212289810181e-01,9.881442785263061523e-01,-2.515215054154396057e-02,8.057092508284625865e+01,-8.116855953565352877e+01,-1.421137199192169192e+02,3.033572505717492263e-01,6.288070474604378068e-01,-6.845140051371004786e-01,-2.098018458510092221e-01
1.000000000000000000e+00,1.670364262899732113e+09,-2.702568471431732178e-02,-4.760205745697021484e-03,1.676678843796253204e-02,1.515068858861923218e-01,9.881281852722167969e-01,-2.546422556042671204e-02,8.045929316090244754e+01,-8.116254905482374227e+01,-1.422076018229725207e+02,3.032363977574673575e-01,6.287412616051694103e-01,-6.846535284668321397e-01,-2.097181056915051189e-01
1.000000000000000000e+00,1.670364262914654970e+09,-2.427840232849121094e-02,-1.837193965911865234e-03,1.736355200409889221e-02,1.515061855316162109e-01,9.881194829940795898e-01,-2.580158412456512451e-02,8.033522026351305101e+01,-8.115931178298491488e+01,-1.422999122860396426e+02,3.030180606251539621e-01,6.287123847686779676e-01,-6.848215549721277107e-01,-2.095715090384768498e-01
1.000000000000000000e+00,1.670364262929905891e+09,-2.151826024055480957e-02,-1.764774322509765625e-03,1.382297277450561523e-02,1.514315754175186157e-01,9.881234765052795410e-01,-2.609091438353061676e-02,8.022419861714334388e+01,-8.116080555950942710e+01,-1.423713593415795344e+02,3.027386459836800547e-01,6.287319420406901616e-01,-6.849807690973440666e-01,-2.093966531052319224e-01
1.000000000000000000e+00,1.670364262944767952e+09,-2.123467624187469482e-02,1.119494438171386719e-03,1.094496622681617737e-02,1.513768583536148071e-01,9.881230592727661133e-01,-2.641727402806282043e-02,8.010081473990013023e+01,-8.116065034222918939e+01,-1.424507852653411817e+02,3.024377792957668176e-01,6.287469705515267293e-01,-6.851615756655780043e-01,-2.091943520355850628e-01
1.000000000000000000e+00,1.670364262960067034e+09,-2.366347610950469971e-02,2.330720424652099609e-03,5.708934739232063293e-03,1.512727290391921997e-01,9.881325960159301758e-01,-2.665911801159381866e-02,8.000526964899914617e+01,-8.116420180295111209e+01,-1.424938595867722597e+02,3.020846107312008533e-01,6.288205857740444271e-01,-6.853254571857272381e-01,-2.089465802185468402e-01
1.000000000000000000e+00,1.670364262974899054e+09,-2.260407805442810059e-02,2.067089080810546875e-04,7.607936859130859375e-04,1.512051522731781006e-01,9.881356954574584961e-01,-2.692954614758491516e-02,7.990154049273495218e+01,-8.116534657823439147e+01,-1.425347439805362342e+02,3.016826211871949104e-01,6.289060528951434526e-01,-6.855212475870006150e-01,-2.086277755884654861e-01
1.000000000000000000e+00,1.670364262990151882e+09,-1.908871531486511230e-02,-6.237506866455078125e-03,-4.755020141601562500e-03,1.511382907629013062e-01,9.881407022476196289e-01,-2.712047658860683441e-02,7.982702620536994687e+01,-8.116723247433394306e+01,-1.425363980486945934e+02,3.012362181849883025e-01,6.290441180570991442e-01,-6.857091983263728929e-01,-2.082386573602176272e-01
1.000000000000000000e+00,1.670364263004997969e+09,-1.402696967124938965e-02,-7.411837577819824219e-03,-8.699715137481689453e-03,1.510966867208480835e-01,9.881401062011718750e-01,-2.737196162343025208e-02,7.973192430673873332e+01,-8.116700412995588465e+01,-1.425502697027384045e+02,3.007444141181851993e-01,6.291794789876687943e-01,-6.859343348898121473e-01,-2.077985397783525812e-01
1.000000000000000000e+00,1.670364263020205975e+09,-7.509320974349975586e-03,-5.622029304504394531e-03,-9.747624397277832031e-03,1.509724408388137817e-01,9.881507754325866699e-01,-2.766680717468261719e-02,7.961535484620056025e+01,-8.117099300518651717e+01,-1.425839478272733345e+02,3.002113332344021890e-01,6.293168926919596728e-01,-6.861677010792590625e-01,-2.073821642224857043e-01
1.000000000000000000e+00,1.670364263035122871e+09,-9.361505508422851562e-04,-2.560615539550781250e-03,-1.006925106048583984e-02,1.508690416812896729e-01,9.881564974784851074e-01,-2.803183533251285553e-02,7.947433368477990712e+01,-8.117311093544770983e+01,-1.426460898556328232e+02,2.996970656386236387e-01,6.294169933599803590e-01,-6.864190725092140788e-01,-2.069903789077552902e-01
1.000000000000000000e+00,1.670364263050398827e+09,7.397532463073730469e-03,2.915263175964355469e-03,-1.189815998077392578e-02,1.506835520267486572e-01,9.881737232208251953e-01,-2.841544337570667267e-02,7.932074765801142746e+01,-8.117955207808530815e+01,-1.427278973774942017e+02,2.991937895859958507e-01,6.295040542078534918e-01,-6.866545403346472343e-01,-2.066722150106955203e-01
1.000000000000000000e+00,1.670364263065212011e+09,8.556619286537170410e-03,-1.175403594970703125e-04,-1.395446434617042542e-02,1.505315154790878296e-01,9.881853461265563965e-01,-2.881581336259841919e-02,7.916313508300726198e+01,-8.118390779774438215e+01,-1.428228729964613137e+02,2.987488007781745059e-01,6.295563890839749321e-01,-6.868826085391253056e-01,-2.063986612512731245e-01
1.000000000000000000e+00,1.670364263080460072e+09,8.128255605697631836e-03,-4.484713077545166016e-03,-1.324164867401123047e-02,1.504410803318023682e-01,9.881884455680847168e-01,-2.917770482599735260e-02,7.902388469034278273e+01,-8.118505261616593316e+01,-1.429085129810486308e+02,2.983788417797934023e-01,6.295881306113297882e-01,-6.870877901647604036e-01,-2.061536957938895909e-01
1.000000000000000000e+00,1.670364263095335007e+09,9.761348366737365723e-03,-5.794882774353027344e-03,-1.740479841828346252e-02,1.503949463367462158e-01,9.881864786148071289e-01,-2.948535047471523285e-02,7.890769137444938508e+01,-8.118431312287144408e+01,-1.429793693793272951e+02,2.980749086685360316e-01,6.296099379696946663e-01,-6.872652302614696840e-01,-2.059355169076791114e-01
1.000000000000000000e+00,1.670364263110599041e+09,1.627995073795318604e-02,-5.020797252655029297e-03,-1.894157938659191132e-02,1.504070907831192017e-01,9.881751537322998047e-01,-2.979488670825958252e-02,7.879505796148194463e+01,-8.118008944826212314e+01,-1.430451196285706033e+02,2.977821034179000126e-01,6.296255833316845019e-01,-6.874514374923679227e-01,-2.056892143471061307e-01
1.000000000000000000e+00,1.670364263125507832e+09,1.685878634452819824e-02,-3.018915653228759766e-03,-1.890987157821655273e-02,1.504691094160079956e-01,9.881569147109985352e-01,-3.008599951863288879e-02,7.869293154474617324e+01,-8.117328433653511865e+01,-1.430964266438975017e+02,2.974854848155320530e-01,6.296502096604019716e-01,-6.876440594204290546e-01,-2.053990769635664071e-01
1.000000000000000000e+00,1.670364263140695095e+09,1.721461117267608643e-02,8.822679519653320312e-04,-1.686346903443336487e-02,1.505710780620574951e-01,9.881316423416137695e-01,-3.040814958512783051e-02,7.858256094336987019e+01,-8.116383958814306254e+01,-1.431552380842042851e+02,2.971936489872716303e-01,6.296601145423385004e-01,-6.878521568121431784e-01,-2.050943841026795778e-01
1.000000000000000000e+00,1.670364263155559063e+09,1.164044439792633057e-02,2.265930175781250000e-03,-1.414262875914573669e-02,1.506672799587249756e-01,9.881057739257812500e-01,-3.076390363276004791e-02,7.845972898522792605e+01,-8.115419933870163050e+01,-1.432280986055598078e+02,2.969053167701101725e-01,6.296548907227146330e-01,-6.880671823249377983e-01,-2.048061001505887824e-01
1.000000000000000000e+00,1.670364263170871973e+09,-7.111281156539916992e-04,-2.259433269500732422e-03,-7.173119112849235535e-03,1.507355272769927979e-01,9.880840182304382324e-01,-3.112633898854255676e-02,7.833261996577678588e+01,-8.114610186293269578e+01,-1.433089899618299228e+02,2.966270993122583355e-01,6.296421158478733293e-01,-6.882750450828962752e-01,-2.045499541139630950e-01
1.000000000000000000e+00,1.670364263185729980e+09,-5.856812000274658203e-03,-4.488587379455566406e-03,-4.533767700195312500e-03,1.507695168256759644e-01,9.880701899528503418e-01,-3.140054270625114441e-02,7.823527118948985049e+01,-8.114096198955817840e+01,-1.433581053955495577e+02,2.963379129141510138e-01,6.296694139228169451e-01,-6.884541522312914719e-01,-2.042822883987049920e-01
1.000000000000000000e+00,1.670364263200947046e+09,-7.630735635757446289e-03,-8.749842643737792969e-03,-1.953959465026855469e-03,1.507886797189712524e-01,9.880590438842773438e-01,-3.166109323501586914e-02,7.814186914619270397e+01,-8.113681158245512393e+01,-1.434010895471609786e+02,2.960335871296734811e-01,6.297091144783331096e-01,-6.886311227788812772e-01,-2.040046753035088811e-01
1.000000000000000000e+00,1.670364263215856075e+09,-6.322354078292846680e-03,-1.018512248992919922e-02,-5.768775939941406250e-03,1.507468074560165405e-01,9.880599975585937500e-01,-3.182879090309143066e-02,7.807763663170831592e+01,-8.113716636655179570e+01,-1.434075978794980131e+02,2.956816018001962587e-01,6.298079035052555064e-01,-6.887842305496827411e-01,-2.036929412996231759e-01
1.000000000000000000e+00,1.670364263231124878e+09,-5.919635295867919922e-04,-5.734145641326904297e-03,-8.559346199035644531e-03,1.506774276494979858e-01,9.880645871162414551e-01,-3.201364353299140930e-02,7.800503304045520281e+01,-8.113886558447805442e+01,-1.434118551136141377e+02,2.952600900924444716e-01,6.299322646555204352e-01,-6.889588746567995026e-01,-2.033287586584343054e-01
1.000000000000000000e+00,1.670364263245964050e+09,6.521046161651611328e-03,-9.891986846923828125e-04,-1.151138544082641602e-02,1.505529433488845825e-01,9.880804419517517090e-01,-3.211340308189392090e-02,7.795908404330390340e+01,-8.114475976376758126e+01,-1.433824461623441380e+02,2.947924393138691146e-01,6.301116691567099082e-01,-6.891126291586686659e-01,-2.029302500811348275e-01
1.000000000000000000e+00,1.670364263261207104e+09,1.306667923927307129e-02,6.579160690307617188e-04,-1.132935285568237305e-02,1.504312455654144287e-01,9.880964159965515137e-01,-3.218861669301986694e-02,7.792223156986909771e+01,-8.115071909060552002e+01,-1.433433893171402076e+02,2.943262751340994243e-01,6.302997186843046773e-01,-6.892590651115257927e-01,-2.025249714874374218e-01
