1.000000000000000000e+00,1.669781124243867874e+09,-1.791638880968093872e-02,2.271413803100585938e-02,9.463533759117126465e-03,8.156079798936843872e-02,9.895385503768920898e-01,1.190001592040061951e-01,1.455738876422859107e+02,-8.170505755641630685e+01,-5.849098406182520904e+01,-1.840921377450056573e-01,-7.249897686323161228e-01,6.545307461460334597e-01,1.099512987228600802e-01
1.000000000000000000e+00,1.669781124259067059e+09,-3.269729018211364746e-02,7.507264614105224609e-03,-6.563901901245117188e-03,8.112868666648864746e-02,9.895477294921875000e-01,1.192193999886512756e-01,1.457647505659209344e+02,-8.170871598015332893e+01,-5.828143328990522321e+01,-1.838402800859147423e-01,-7.251292665357251810e-01,6.544425013269721259e-01,1.099783885230695701e-01
1.000000000000000000e+00,1.669781124274012089e+09,-3.150588274002075195e-02,2.534985542297363281e-03,-1.256597042083740234e-02,8.057816326618194580e-02,9.894998669624328613e-01,1.199877783656120300e-01,1.461165432044776082e+02,-8.168972686763861191e+01,-5.792001039705348830e+01,-1.836437203738378043e-01,-7.254439146323884424e-01,6.541360195049186199e-01,1.100552216895673840e-01
1.000000000000000000e+00,1.669781124289248943e+09,-2.043969184160232544e-02,-8.451938629150390625e-04,-2.169311791658401489e-02,7.987266778945922852e-02,9.894620180130004883e-01,1.207682788372039795e-01,1.465204956982748570e+02,-8.167473176662146273e+01,-5.754533444089223337e+01,-1.836414244341925683e-01,-7.257134195156607070e-01,6.537781419810038130e-01,1.104077901759313307e-01
1.000000000000000000e+00,1.669781124304112911e+09,-1.744834333658218384e-02,-3.265500068664550781e-03,-2.773167192935943604e-02,7.891073822975158691e-02,9.894255399703979492e-01,1.216951608657836914e-01,1.470394329533743019e+02,-8.166031601955882024e+01,-5.702844649614355177e+01,-1.833886338079824263e-01,-7.260965419854434888e-01,6.533769984009170084e-01,1.106830045915078720e-01
1.000000000000000000e+00,1.669781124319311142e+09,-1.704168319702148438e-02,-3.760576248168945312e-03,-3.097987174987792969e-02,7.766485214233398438e-02,9.894171953201293945e-01,1.225629448890686035e-01,1.476386592590727389e+02,-8.165701359153315764e+01,-5.645466638854912844e+01,-1.831813706793878338e-01,-7.264475593359140948e-01,6.529580143386864988e-01,1.111949725984805459e-01
1.000000000000000000e+00,1.669781124334213018e+09,-8.762270212173461914e-03,-6.281137466430664062e-03,-2.988004684448242188e-02,7.643503695726394653e-02,9.894353747367858887e-01,1.231875047087669373e-01,1.481813420462470674e+02,-8.166419828194865715e+01,-5.591060532369738212e+01,-1.827930457455061997e-01,-7.267602455505886017e-01,6.526551445293011788e-01,1.115681601211133689e-01
1.000000000000000000e+00,1.669781124349573135e+09,7.098995149135589600e-03,-1.457267999649047852e-02,-1.712644845247268677e-02,7.493224740028381348e-02,9.895024299621582031e-01,1.235716938972473145e-01,1.487679288656259757e+02,-8.169072369167045622e+01,-5.535514901458765280e+01,-1.824999507522708786e-01,-7.269660331944636233e-01,6.523925220992391472e-01,1.122411173359736947e-01
1.000000000000000000e+00,1.669781124364397049e+09,1.209844648838043213e-02,-1.619714498519897461e-02,-1.786186546087265015e-02,7.386957854032516479e-02,9.895245432853698730e-01,1.240323856472969055e-01,1.492233743827327146e+02,-8.169950545441487577e+01,-5.492522517694582973e+01,-1.823286433581051691e-01,-7.271674222082699091e-01,6.521329445344188347e-01,1.127219449548026997e-01
1.000000000000000000e+00,1.669781124379616022e+09,1.526497304439544678e-02,-6.511151790618896484e-03,-2.111926674842834473e-02,7.280877232551574707e-02,9.896041154861450195e-01,1.240243986248970032e-01,1.495848487249571406e+02,-8.173114599185994678e+01,-5.464202059709943882e+01,-1.824594347326968791e-01,-7.271318686660608321e-01,6.519941539864768654e-01,1.135393734888131556e-01
1.000000000000000000e+00,1.669781124394507885e+09,1.670724153518676758e-02,-1.646161079406738281e-03,-2.302503585815429688e-02,7.199209183454513550e-02,9.896374344825744629e-01,1.242365390062332153e-01,1.499087375578271519e+02,-8.174443722967163239e+01,-5.440299305201165225e+01,-1.827310678159652091e-01,-7.271365928270508983e-01,6.517816957712807557e-01,1.142903833710102734e-01
1.000000000000000000e+00,1.669781124409780979e+09,1.572561264038085938e-02,8.920252323150634766e-03,-5.706548690795898438e-03,7.124949991703033447e-02,9.896758198738098145e-01,1.243588179349899292e-01,1.501901011632074301e+02,-8.175976944963987592e+01,-5.424008086392164074e+01,-1.832355941882339856e-01,-7.270516676174123560e-01,6.515721679189859783e-01,1.152139050701713741e-01
1.000000000000000000e+00,1.669781124424597025e+09,1.145743578672409058e-02,1.296335458755493164e-02,1.033090054988861084e-02,7.094001770019531250e-02,9.895999431610107422e-01,1.251365095376968384e-01,1.504510524485775420e+02,-8.172948841315137258e+01,-5.403314608417717579e+01,-1.835275922683013428e-01,-7.272454030075308218e-01,6.512111766667559865e-01,1.155665043105400525e-01
1.000000000000000000e+00,1.669781124439817905e+09,1.666409522294998169e-02,9.519755840301513672e-03,2.271224558353424072e-02,7.107395678758621216e-02,9.894731640815734863e-01,1.260609179735183716e-01,1.505854160108636108e+02,-8.167914914134399851e+01,-5.393805190625268864e+01,-1.838885757950280975e-01,-7.274719588005331694e-01,6.508384020170208117e-01,1.156673693720711160e-01
1.000000000000000000e+00,1.669781124454707146e+09,1.511520147323608398e-02,3.794550895690917969e-03,1.642704010009765625e-02,7.117327302694320679e-02,9.893236756324768066e-01,1.271734088659286499e-01,1.507662106433230917e+02,-8.162015701882813801e+01,-5.376271533785775603e+01,-1.840371056926456972e-01,-7.278166291886452033e-01,6.504276403381934468e-01,1.155733216793107254e-01
1.000000000000000000e+00,1.669781124470016003e+09,6.848715245723724365e-03,-1.128011941909790039e-02,-1.373113691806793213e-02,7.129155099391937256e-02,9.892157912254333496e-01,1.279430538415908813e-01,1.508728731520767781e+02,-8.157784303745698651e+01,-5.373049724614239864e+01,-1.846062521891355668e-01,-7.279368508810697413e-01,6.500749072716193178e-01,1.158920804718640007e-01
1.000000000000000000e+00,1.669781124484863997e+09,1.930207014083862305e-03,-1.331394910812377930e-02,-2.087116241455078125e-02,7.099157571792602539e-02,9.891287088394165039e-01,1.287812590599060059e-01,1.511339413545512116e+02,-8.154384952719658486e+01,-5.357407920852730143e+01,-1.852277436069965089e-01,-7.280668341827103429e-01,6.496399522504610058e-01,1.165216597116260910e-01
1.000000000000000000e+00,1.669781124500108957e+09,-1.338370889425277710e-02,-1.196008920669555664e-02,-1.352189481258392334e-02,7.068046927452087402e-02,9.890567064285278320e-01,1.295038610696792603e-01,1.513752202349587037e+02,-8.151584224449133842e+01,-5.347615500540933198e+01,-1.860835167014489588e-01,-7.280967341216588729e-01,6.492066532102451770e-01,1.173833329990888741e-01
1.000000000000000000e+00,1.669781124514974117e+09,-1.655358821153640747e-02,-1.458060741424560547e-02,-8.668676018714904785e-03,7.034080475568771362e-02,9.890066385269165039e-01,1.300674676895141602e-01,1.515953665493544520e+02,-8.149642743536379896e+01,-5.335147374209756066e+01,-1.866149748484591808e-01,-7.281542293099436680e-01,6.488780934222420083e-01,1.179969320484816064e-01
1.000000000000000000e+00,1.669781124530334949e+09,-1.650539785623550415e-02,-1.332050561904907227e-02,3.655999898910522461e-04,7.024686038494110107e-02,9.889673590660095215e-01,1.304173618555068970e-01,1.516917098658793464e+02,-8.148122922374423638e+01,-5.332850927108636796e+01,-1.870739952546610629e-01,-7.281565780135572652e-01,6.486670248368304748e-01,1.184158812716722964e-01
1.000000000000000000e+00,1.669781124545040131e+09,-1.354387402534484863e-02,-1.339095830917358398e-02,-2.453088760375976562e-03,7.003195583820343018e-02,9.890072941780090332e-01,1.302300989627838135e-01,1.517306113271626202e+02,-8.149669025863447303e+01,-5.331302731548589691e+01,-1.871351734226789354e-01,-7.280765589708346752e-01,6.486984314238248839e-01,1.186390538899505520e-01
1.000000000000000000e+00,1.669781124560350895e+09,-1.413963735103607178e-03,-1.537978649139404297e-03,-5.107268691062927246e-03,6.969707459211349487e-02,9.891173839569091797e-01,1.295730918645858765e-01,1.517242928723895261e+02,-8.153944882613309630e+01,-5.337322818905461475e+01,-1.873139400041948788e-01,-7.278049430429320843e-01,6.488643968384857352e-01,1.191154451815851223e-01
1.000000000000000000e+00,1.669781124575081825e+09,1.392513513565063477e-04,3.751277923583984375e-03,-6.750732660293579102e-03,6.901358813047409058e-02,9.892294406890869141e-01,1.290802657604217529e-01,1.518685254640220421e+02,-8.158319392243993207e+01,-5.328941398029330401e+01,-1.874273574232321327e-01,-7.276064291012610541e-01,6.489394618140933435e-01,1.197381020569495136e-01
1.000000000000000000e+00,1.669781124590440035e+09,2.223432064056396484e-03,4.313588142395019531e-03,-4.458189010620117188e-03,6.798224151134490967e-02,9.893234968185424805e-01,1.289087831974029541e-01,1.521943146527354997e+02,-8.162008423701328752e+01,-5.305923470293110711e+01,-1.876664005693437498e-01,-7.274858875775732647e-01,6.488361676642808717e-01,1.206533741903358381e-01
1.000000000000000000e+00,1.669781124605260849e+09,7.815472781658172607e-03,-5.190968513488769531e-04,4.486888647079467773e-04,6.712044030427932739e-02,9.893494844436645508e-01,1.291593313217163086e-01,1.525403805476705088e+02,-8.163031242044139901e+01,-5.282128492889231808e+01,-1.880753897649157791e-01,-7.274663682969015888e-01,6.485729264216864021e-01,1.215456666129788865e-01
1.000000000000000000e+00,1.669781124620457172e+09,2.464294433593750000e-03,-1.193332672119140625e-02,8.893489837646484375e-03,6.641391664743423462e-02,9.893501996994018555e-01,1.295189559459686279e-01,1.528524410576272032e+02,-8.163060367090319858e+01,-5.257265374802213387e+01,-1.882615807339769742e-01,-7.275417907256706007e-01,6.483262750863291179e-01,1.221207784161862375e-01
1.000000000000000000e+00,1.669781124635383129e+09,2.512581646442413330e-03,-1.121807098388671875e-02,1.065529882907867432e-02,6.606041640043258667e-02,9.893369674682617188e-01,1.298017650842666626e-01,1.530269516535567504e+02,-8.162538802712387564e+01,-5.244403353972984405e+01,-1.884519869814308968e-01,-7.275896734970042079e-01,6.481496103028956401e-01,1.224795768377245353e-01
1.000000000000000000e+00,1.669781124650563002e+09,-1.301947981119155884e-02,-7.166028022766113281e-03,1.107548177242279053e-02,6.586068868637084961e-02,9.893131256103515625e-01,1.300835460424423218e-01,1.531471198392497683e+02,-8.161601396608166681e+01,-5.233964090346841402e+01,-1.885048017572932832e-01,-7.276728047446594516e-01,6.480151992948854911e-01,1.226150432266358004e-01
1.000000000000000000e+00,1.669781124665501118e+09,-1.851356774568557739e-02,-5.652725696563720703e-03,5.192026495933532715e-03,6.552588194608688354e-02,9.892799258232116699e-01,1.305043250322341919e-01,1.533388932855166047e+02,-8.160297587591848867e+01,-5.218076878283960696e+01,-1.886299325957840334e-01,-7.277849367633610900e-01,6.478021760351492242e-01,1.228823732555987536e-01
1.000000000000000000e+00,1.669781124680639982e+09,-1.775181293487548828e-02,2.728700637817382812e-03,-9.497404098510742188e-03,6.503880023956298828e-02,9.892603754997253418e-01,1.308963000774383545e-01,1.535784719339396247e+02,-8.159531460369808542e+01,-5.196514184795862690e+01,-1.886434655538488103e-01,-7.279160625594377487e-01,6.475993127965673501e-01,1.231542786772501508e-01
1.000000000000000000e+00,1.669781124695644855e+09,-8.950389921665191650e-03,5.443155765533447266e-03,-1.538480818271636963e-02,6.435504555702209473e-02,9.892466068267822266e-01,1.313362568616867065e-01,1.538950473120272875e+02,-8.158992463711673793e+01,-5.169770792113306612e+01,-1.887537839405113438e-01,-7.280385524452115398e-01,6.473379970428265739e-01,1.236335283666503138e-01
1.000000000000000000e+00,1.669781124710921049e+09,2.079129219055175781e-03,1.830697059631347656e-03,-1.236128807067871094e-02,6.373201310634613037e-02,9.892123341560363770e-01,1.318985819816589355e-01,1.542106528137759653e+02,-8.157650618005885690e+01,-5.142985875993642964e+01,-1.888844331853195557e-01,-7.281977498061094067e-01,6.470369366931574273e-01,1.240723382571216615e-01
1.000000000000000000e+00,1.669781124725699902e+09,5.260057747364044189e-03,-3.232777118682861328e-03,-9.447678923606872559e-03,6.312982738018035889e-02,9.891794919967651367e-01,1.324334293603897095e-01,1.545132793479791360e+02,-8.156365332506580046e+01,-5.118016907850441299e+01,-1.890539123605173288e-01,-7.283373732089098995e-01,6.467411672579000959e-01,1.245357394293281073e-01
1.000000000000000000e+00,1.669781124740913868e+09,1.203233003616333008e-02,-7.337808609008789062e-03,-4.498004913330078125e-03,6.252214312553405762e-02,9.891492724418640137e-01,1.329464167356491089e-01,1.548133013803424376e+02,-8.155187283698469969e+01,-5.091805019206655913e+01,-1.891242474911992710e-01,-7.284951823662140225e-01,6.464691724522309002e-01,1.249176739571790096e-01
